call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
PBXD;5;ISIS;MSNG;40;25;MSNG;NL;1995-01-01;2001-12-01;NL-PBXD-I22000;;;6.0;;;;;TH1;HY1;ST1;BM1;
PC8023;2;GREENPEACE;MSNG;10;25;MSNG;GB;1995-01-01;2002-01-01;GB-PC8023-G65120;;;6.0;;;;;TH1;HY1;ST1;BM1;
PC8024;1;RAINBOW WARRIOR;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-PC8024-R51660;;;;;;;;;;;;
PC8066;2;SOLO;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PC8066-S40000;;14.0;;;;;;;HY1;ST1;BM1;
PC8164;2;GONDWANA;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PC8164-G53500;;10.0;;;;;;;HY1;ST1;BM1;
PCAM;3;AALSMEERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCAM-A42562;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCCL;5;ACHTERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCCL-A23626;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCDE;5;ADMIRALENGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCDE-A35645;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCEL;1;WATERKONING;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PCEL-W36255;;20.0;;;;;;TH1;HY1;ST1;BM1;
PCGG;2;INDEPENDENT SPIRIT;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PCGG-I53153;;18.0;;;;;;;HY1;;BM1;
PCGQ;5;ANJELIERSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCGQ-A52462;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCIG;4;ALBLASGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCIG-A41426;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCKU;4;ALEXANDERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCKU-A42536;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCLX;4;ALIDA SMITS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PCLX-A43253;;15.0;;;;;;;HY1;ST1;BM1;
PCLY;2;ALIDA SMITS;MSNG;10;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PCLY-A43253;;15.0;;;;;;TH1;HY1;ST1;BM1;
PCNB;6;ALSYTA SMITS;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PCNB-A42325;;14.0;;;;;;TH1;HY1;ST1;BM1;
PCOH;3;AMANDA SMITS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PCOH-A55325;;16.0;;;;;;;HY1;ST1;BM1;
PCOL;1;ALTAMIRA;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PCOL-A43560;;22.0;;;;;;TH1;HY1;ST1;BM1;
PCPR;5;AMSTELGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCPR-A52342;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCPY;4;AMSTELWAL;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PCPY-A52344;;29.0;;33.0;;;;;HY1;ST1;BM1;AN1
PCQL;4;ANKERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCQL-A52626;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCRE;5;ANITA SMITS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PCRE-A53253;;17.0;;;;;;;HY1;ST1;BM1;
PCSS;1;APL INDONESIA;MSNG;10;4;MSNG;NL;1996-01-01;1999-06-01;NL-PCSS-A14535;;;32.0;43.0;;;11.0;TH1;HY1;ST1;BM1;AN1
PCSV;4;APOLLOGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;1999-03-01;NL-PCSV-A14262;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCTG;5;ARCHANGELGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCTG-A62524;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCUI;5;ARTISGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCUI-A63262;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCVX;4;ATLASGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PCVX-A34262;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PCYO;5;BALTIC SUN;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PCYO-B43250;;12.0;;;;;;TH1;HY1;ST1;BM1;
PCZB;3;BARENTZGRACHT;MSNG;40;MSNG;MSNG;NL;1993-01-01;1997-01-01;NL-PCZB-B65326;;12.0;;;;;;TH1;HY1;ST1;BM1;
PCZE;6;BAKENGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PCZE-B25262;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PCZH;5;BATAAFGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PCZH-B31262;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PCZM;5;BASTIAAN BROERE;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PCZM-B23516;;;15.0;;;;5.0;TH1;HY1;ST1;BM1;
PDBV;6;BEURSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PDBV-B62623;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PDCR;6;BICKERSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PDCR-B26262;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PDDU;3;BLOEMGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PDDU-B45262;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PDFB;5;BONTEGRACHT;MSNG;40;MSNG;MSNG;NL;1993-01-01;1997-01-01;NL-PDFB-B53262;;13.0;;;;;;TH1;HY1;ST1;BM1;
PDHF;8;BROUWERSGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1997-01-01;NL-PDHF-B66262;;;14.0;;;;4.0;TH1;HY1;ST1;BM1;
PDHZ;4;CALLUNA;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PDHZ-C45000;;20.0;;;;;;TH1;HY1;;BM1;
PDIQ;4;CARINA SMITS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PDIQ-C65253;;16.0;;;;;;;HY1;ST1;BM1;
PDIU;2;CARIBIC;MSNG;10;18;MSNG;NL;1996-01-01;1999-03-01;NL-PDIU-C61200;;;21.0;;;;;TH1;HY1;ST1;BM1;
PDIX;2;CAROLA SMITS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PDIX-C64253;;12.0;;;;;;;HY1;ST1;BM1;
PDJE;6;CARDISSA;MSNG;10;14;MSNG;NL;1996-01-01;2002-01-01;NL-PDJE-C63200;;;21.0;32.0;;;4.0;TH1;HY1;ST1;BM1;AN1
PDJH;5;CASABLANCA;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PDJH-C21452;;14.0;;;;;;TH1;HY1;ST1;BM1;
PDJS;6;CLAUDIA;MSNG;40;9;MSNG;NL;1996-01-01;2003-01-01;NL-PDJS-C43000;;;13.0;;;;5.0;TH1;HY1;ST1;BM1;
PDKA;1;CHIQUITA KING;MSNG;10;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PDKA-C23252;;18.0;;;;;;TH1;HY1;ST1;BM1;
PDLB;2;CONTINENTAL RELIANCE;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PDLB-C53553;;25.0;;;;;;;HY1;ST1;BM1;
PDLC;2;CONTINENTAL SPIRIT;MSNG;10;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PDLC-C53553;;22.0;;;;;;TH1;HY1;ST1;BM1;
PDLF;4;CORMO EXPRESS;MSNG;10;18;MSNG;NL;1995-01-01;1999-03-01;NL-PDLF-C65216;;;18.0;;;;;TH1;HY1;ST1;BM1;
PDMQ;3;CONSTANCE;MSNG;40;9;MSNG;NL;1995-01-01;2001-12-01;NL-PDMQ-C52352;;;13.0;;;;;TH1;HY1;ST1;BM1;
PDNN;2;DANIELLA;MSNG;40;MSNG;MSNG;NL;1992-01-01;1997-01-01;NL-PDNN-D54000;;14.0;;;;;;;HY1;ST1;BM1;
PDRG;1;DELFBORG;MSNG;10;9;MSNG;NL;1996-01-01;1999-03-01;NL-PDRG-D41620;;;15.0;;;;5.0;TH1;HY1;ST1;BM1;
PDRM;2;DOCK EXPRESS 12;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PDRM-D22162;;24.0;;;;;;TH1;HY1;ST1;BM1;
PDRN;5;DOCK EXPRESS 20;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PDRN-D22162;;22.0;;23.0;;;;TH1;HY1;ST1;BM1;AN1
PDTM;1;DUTCH FAITH;MSNG;10;14;MSNG;NL;1996-01-01;1999-06-01;NL-PDTM-D32130;;;16.0;20.0;;;5.0;TH1;HY1;ST1;BM1;AN1
PDTO;2;DUTCH SPIRIT;MSNG;10;14;MSNG;NL;1996-01-01;1999-06-01;NL-PDTO-D32216;;;16.0;20.0;;;5.0;TH1;HY1;ST1;BM1;AN1
PDTP;4;DUTCH NAVIGATOR;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PDTP-D32512;;;15.0;;;;3.0;TH1;HY1;ST1;BM1;
PDTQ;4;DUTCH MATE;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PDTQ-D32530;;;15.0;;;;3.0;TH1;HY1;ST1;BM1;
PDTS;2;DUTCH ENGINEER;MSNG;10;14;MSNG;NL;1996-01-01;2004-09-01;NL-PDTS-D32525;;;12.0;;;;4.0;TH1;HY1;ST1;BM1;
PDTU;1;DUTCH PILOT;MSNG;10;14;MSNG;NL;1995-01-01;2004-09-01;NL-PDTU-D32143;;;14.0;;;;;TH1;HY1;;BM1;
PDTW;6;DUTCH SAILOR;MSNG;10;14;MSNG;NL;1995-01-01;2001-12-01;NL-PDTW-D32246;;;14.0;;;;;TH1;HY1;ST1;BM1;
PDUJ;2;EDISONGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDUJ-E32526;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDUX;1;ELSA;MSNG;10;4;MSNG;NL;1995-01-01;1997-01-01;NL-PDUX-E42000;;;16.0;;;;;TH1;HY1;ST1;BM1;
PDVN;1;EENDRACHT;MSNG;10;31;MSNG;NL;1995-01-01;2004-09-01;NL-PDVN-E53623;;;4.0;;;;;TH1;HY1;ST1;BM1;
PDWG;2;EGMONDGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDWG-E25532;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDWT;2;EGELANTIERSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;1999-06-01;NL-PDWT-E24536;;;19.0;42.0;;;6.0;TH1;HY1;ST1;BM1;AN1
PDWZ;1;EDAMGRACHT;MSNG;10;9;MSNG;NL;1995-01-01;2004-09-01;NL-PDWZ-E35262;;;19.0;;;;;TH1;HY1;ST1;BM1;
PDXQ;2;EEMSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDXQ-E52623;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDYI;2;ELANDSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDYI-E45326;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDYV;2;ERASMUSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDYV-E62526;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDYX;2;EMMAGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDYX-E52623;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PDZR;2;EUROGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PDZR-E62623;;;19.0;;;;6.0;TH1;HY1;ST1;BM1;
PEAN;6;EXPLORER;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEAN-E21466;;16.0;;;;;;TH1;HY1;ST1;BM1;
PEBG;5;FAITH;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEBG-F30000;;14.0;;;;;;TH1;HY1;ST1;BM1;
PEBM;4;FAIRLIFT;MSNG;40;18;MSNG;NL;1995-01-01;1999-03-01;NL-PEBM-F64130;;;12.0;;;;;TH1;HY1;ST1;BM1;
PEBP;2;FAIRLOAD;MSNG;10;18;MSNG;NL;1996-01-01;1997-01-01;NL-PEBP-F64300;;;20.0;;;;4.0;;HY1;ST1;BM1;
PEDS;1;FRESHWATER BAY;MSNG;10;4;MSNG;NL;1995-01-01;2002-01-01;NL-PEDS-F62361;;;17.0;;;;;TH1;HY1;ST1;BM1;
PEDX;1;FRANCESCA S;MSNG;10;14;MSNG;NL;1996-01-01;2002-01-01;NL-PEDX-F65222;;;12.0;;;;;TH1;HY1;ST1;BM1;
PEMA;1;HALIA;MSNG;10;14;MSNG;NL;1995-01-01;2002-01-01;NL-PEMA-H40000;;;24.0;;;;;TH1;HY1;ST1;BM1;
PEND;5;HAPPY BUCCANEER;MSNG;10;18;MSNG;NL;1995-01-01;1999-06-01;NL-PEND-H11256;;;20.0;23.0;;;;TH1;HY1;ST1;BM1;AN1
PENG;1;HASKERLAND;MSNG;10;9;MSNG;NL;1995-01-01;2002-01-01;NL-PENG-H26453;;;16.0;;;;;TH1;HY1;ST1;BM1;
PENQ;1;HADRA;MSNG;10;14;MSNG;NL;1995-01-01;2001-12-01;NL-PENQ-H36000;;;24.0;;;;;TH1;HY1;ST1;BM1;
PENZ;1;HASTULA;MSNG;10;14;MSNG;NL;1995-01-01;2002-01-01;NL-PENZ-H23400;;;24.0;;;;;TH1;HY1;ST1;BM1;
PEOD;6;HEERENGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PEOD-H65262;;;14.0;;;;5.0;TH1;HY1;ST1;BM1;
PEOE;2;HEEMSKERCK;MSNG;10;4;MSNG;NL;1996-01-01;2004-09-01;NL-PEOE-H52620;;;32.0;;;;9.0;TH1;HY1;ST1;BM1;
PEPT;6;HEEMSKERKGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1998-07-01;NL-PEPT-H52626;;;14.0;;;;5.0;TH1;HY1;ST1;BM1;
PESK;3;HOLLAND;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PESK-H45300;;8.0;;;;;;;HY1;ST1;BM1;
PESV;4;HONOLULU;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PESV-H54400;;22.0;;;;;;TH1;HY1;ST1;BM1;
PETP;1;HORN WAVE;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PETP-H65100;;;;;;;;;HY1;ST1;BM1;
PETR;3;HOOP OP ZEGEN (UK 179);MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PETR-H11225;;6.0;;6.0;;;;;HY1;ST1;BM1;AN1
PEUD;4;HOUTMANGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2003-01-01;NL-PEUD-H35526;;;14.0;;;;5.0;TH1;HY1;ST1;BM1;
PEUM;4;HUDSONGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1997-01-01;NL-PEUM-H32526;;;14.0;;;;5.0;TH1;HY1;ST1;BM1;
PEUQ;4;HUMBERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PEUQ-H51626;;;14.0;;;;5.0;TH1;HY1;ST1;BM1;
PEVH;2;ICE CRYSTAL;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEVH-I22623;;20.0;;;;;;TH1;HY1;ST1;BM1;
PEVR;2;IBN-BAJJAH;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEVR-I15120;;24.0;;;;;;TH1;HY1;;BM1;
PEWC;1;INDEPENDENT SPIRIT;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEWC-I53153;;18.0;;;;;;TH1;HY1;;BM1;
PEWF;3;INDEPENDENT ACCORD;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PEWF-I53153;;20.0;;;;;;TH1;HY1;;BM1;
PEWL;1;CHIQUITA QUEEN;MSNG;10;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PEWL-C23250;;20.0;;;;;;TH1;HY1;ST1;BM1;
PEXV;3;IVER EXPLORER;MSNG;10;14;MSNG;NL;1995-01-01;2001-12-01;NL-PEXV-I16214;;;19.0;;;;;TH1;HY1;ST1;BM1;
PEXX;3;IVER EXPRESS;MSNG;10;14;MSNG;NL;1995-01-01;2002-01-01;NL-PEXX-I16216;;;19.0;;;;;TH1;HY1;ST1;BM1;
PEYU;4;JACOBUS BROERE;MSNG;10;14;MSNG;NL;1995-01-01;2001-12-01;NL-PEYU-J21216;;;12.0;;;;;TH1;HY1;ST1;BM1;
PEZV;2;JAN STEEN;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PEZV-J52350;;16.0;;;;;;;HY1;ST1;BM1;
PFAS;2;JO SPRUCE;MSNG;10;14;MSNG;NL;1996-01-01;1999-06-01;NL-PFAS-J21620;;;21.0;35.0;;;8.0;TH1;HY1;ST1;BM1;AN1
PFBZ;4;JAN WILLEM;MSNG;40;MSNG;MSNG;NL;1990-01-01;1997-01-01;NL-PFBZ-J54500;;12.0;;;;;;TH1;HY1;ST1;BM1;
PFCA;3;JAPAN SEA;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFCA-J15200;;22.0;;35.0;;;;;HY1;ST1;BM1;AN1
PFCM;4;JEHAN;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFCM-J50000;;9.0;;;;;;;HY1;ST1;BM1;
PFCZ;6;JO BIRK;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PFCZ-J16200;;;23.0;;;;8.0;TH1;HY1;ST1;BM1;
PFDC;1;JO CALLUNA;MSNG;10;14;MSNG;NL;1996-01-01;2004-09-01;NL-PFDC-J24500;;;18.0;;;;6.0;TH1;HY1;ST1;BM1;
PFDG;3;JO CYPRESS;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFDG-J21620;;22.0;;;;;;;HY1;ST1;BM1;
PFDI;1;JO CEDAR;MSNG;10;14;MSNG;NL;1995-01-01;2004-09-01;NL-PFDI-J23600;;;21.0;;;;;TH1;HY1;ST1;BM1;
PFEI;2;JO SELJE;MSNG;10;14;MSNG;NL;1996-01-01;2004-09-01;NL-PFEI-J24200;;;21.0;;;;8.0;TH1;HY1;ST1;BM1;
PFEQ;3;JOINT FROST;MSNG;40;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFEQ-J53162;;14.0;;;;;;;HY1;ST1;BM1;
PFER;4;JO OAK;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFER-J20000;;22.0;;;;;;;HY1;ST1;BM1;
PFES;4;JO MAPLE;MSNG;10;14;MSNG;NL;1996-01-01;1999-06-01;NL-PFES-J51400;;;16.0;18.0;;;6.0;TH1;HY1;ST1;BM1;AN1
PFEU;1;JO LIND;MSNG;10;14;MSNG;NL;1996-01-01;2003-01-01;NL-PFEU-J45300;;;22.0;;;;;TH1;HY1;ST1;BM1;
PFEV;4;JO LIND;MSNG;10;MSNG;MSNG;NL;1992-01-01;1998-01-01;NL-PFEV-J45300;;23.0;;;;;;;HY1;ST1;BM1;
PFEW;4;JO LONN;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PFEW-J45000;;;23.0;;;;;TH1;HY1;ST1;BM1;
PFEZ;5;JO CLIPPER;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PFEZ-J24160;;;22.0;;;;;TH1;HY1;ST1;BM1;
PFFA;4;JO PALM;MSNG;10;14;MSNG;NL;1996-01-01;2001-12-01;NL-PFFA-J14500;;;16.0;;;;6.0;TH1;HY1;ST1;BM1;
PFFD;1;JO ELM;MSNG;10;14;MSNG;NL;1996-01-01;2003-01-01;NL-PFFD-J45000;;;20.0;;;;;TH1;HY1;ST1;BM1;
PFFE;1;MAASHAVEN;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PFFE-M21500;;16.0;;;;;;TH1;HY1;ST1;BM1;
PFFH;1;JUMBO SPIRIT;MSNG;10;18;MSNG;NL;1995-01-01;2004-09-01;NL-PFFH-J51216;;;16.0;;;;;TH1;HY1;ST1;BM1;
PFFR;3;JUMBO CHALLENGER;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PFFR-J51245;;16.0;;;;;;TH1;HY1;ST1;BM1;
PFHW;1;KATWYK;MSNG;10;MSNG;MSNG;NL;1973-01-01;1998-07-01;NL-PFHW-K32000;;15.0;;;;;;TH1;HY1;ST1;BM1;
PFIJ;7;KEIZERSGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1997-01-01;NL-PFIJ-K26262;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFJH;8;KAAPGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1997-01-01;NL-PFJH-K12623;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFJI;5;KIELGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PFJI-K42623;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFKB;7;KLIPPERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;1999-03-01;NL-PFKB-K41626;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFKM;6;KOGGEGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;1999-03-01;NL-PFKM-K22623;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFKS;6;KONINGIN JULIANA;MSNG;10;18;MSNG;NL;1995-01-01;2001-12-01;NL-PFKS-K55252;;;9.0;;;;;TH1;HY1;ST1;BM1;
PFKV;7;KONINGSGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1998-07-01;NL-PFKV-K55262;;;15.0;;;;6.0;TH1;HY1;ST1;BM1;
PFNG;6;LAURIERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;1999-03-01;NL-PFNG-L66262;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFNJ;3;LAURA CHRISTINA;MSNG;40;MSNG;MSNG;NL;1990-01-01;1997-01-01;NL-PFNJ-L62623;;11.0;;;;;;TH1;HY1;ST1;BM1;
PFNV;6;LEE FRANCES;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFNV-L16522;;12.0;;;;;;TH1;HY1;ST1;BM1;
PFOD;5;LENNEBORG;MSNG;40;9;MSNG;NL;1995-01-01;2002-01-01;NL-PFOD-L51620;;;14.0;;;;;TH1;HY1;ST1;BM1;
PFOH;2;LEVANTGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1999-03-01;NL-PFOH-L15326;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFPG;5;LELIEGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1997-01-01;NL-PFPG-L42623;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFPQ;3;LOOIERSGRACHT;MSNG;40;MSNG;MSNG;NL;1993-01-01;1997-01-01;NL-PFPQ-L62623;;17.0;;;;;;TH1;HY1;ST1;BM1;
PFPT;2;LOOTSGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1999-03-01;NL-PFPT-L32623;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFPZ;1;LEMMERGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2004-09-01;NL-PFPZ-L56262;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFQE;3;LINDENGRACHT;MSNG;40;9;MSNG;NL;1996-01-01;1998-07-01;NL-PFQE-L53526;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFQJ;5;LIJNBAANSGRACHT;MSNG;10;9;MSNG;NL;1996-01-01;2001-12-01;NL-PFQJ-L25152;;;16.0;;;;7.0;TH1;HY1;ST1;BM1;
PFRB;2;MAASHAVEN;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFRB-M21500;;15.0;;;;;;TH1;HY1;ST1;BM1;
PFRL;3;MAASBORG;MSNG;40;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFRL-M21620;;;;;;;;TH1;HY1;ST1;BM1;
PFRS;3;MAASSLOT;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFRS-M24300;;20.0;;;;;;TH1;HY1;;BM1;
PFRT;3;MAASSTAD;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFRT-M23300;;20.0;;;;;;TH1;HY1;;BM1;
PFRU;4;MAASSTROOM;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFRU-M23650;;24.0;;32.0;;;;TH1;HY1;;BM1;AN1
PFRX;4;MAGNIFIC;MSNG;10;18;MSNG;NL;1996-01-01;1999-06-01;NL-PFRX-M25120;;;15.0;20.0;;;5.0;TH1;HY1;ST1;BM1;AN1
PFSI;1;MAARTEN JACOB OD 1;MSNG;40;MSNG;MSNG;NL;1990-01-01;1997-01-01;NL-PFSI-M63522;;7.0;;;;;;TH1;HY1;ST1;BM1;
PFSJ;4;MAGIC;MSNG;10;18;MSNG;NL;1996-01-01;1999-03-01;NL-PFSJ-M22000;;;16.0;;;;5.0;TH1;HY1;ST1;BM1;
PFSK;3;MAGDALENA;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PFSK-M23450;;12.0;;;;;;TH1;HY1;ST1;BM1;
PFSL;1;MANGEN;MSNG;10;MSNG;MSNG;NL;1993-01-01;2000-01-01;NL-PFSL-M52500;;;;;;;;TH1;HY1;ST1;BM1;
PFUT;4;MAJESTIC;MSNG;10;18;MSNG;NL;1995-01-01;2001-01-01;NL-PFUT-M22320;;;16.0;;;;;TH1;HY1;ST1;BM1;
PFVL;4;MARITTA JOHANNA;MSNG;40;MSNG;MSNG;NL;1991-01-01;1997-01-01;NL-PFVL-M63250;;10.0;;;;;;TH1;HY1;ST1;BM1;
PFWZ;3;MAVERIC;MSNG;10;18;MSNG;NL;1996-01-01;2001-12-01;NL-PFWZ-M16200;;;16.0;;;;5.0;TH1;HY1;ST1;BM1;
PFXL;1;MELVINA;MSNG;10;14;MSNG;NL;1996-01-01;2002-01-01;NL-PFXL-M41500;;;;;;;;TH1;HY1;ST1;BM1;
PFYT;2;MERWEGAS;MSNG;40;MSNG;MSNG;NL;1989-01-01;1997-01-01;NL-PFYT-M62200;;;;;;;;TH1;HY1;ST1;BM1;
