call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
ULDW;4;KRONSHTADT;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULDW-K65233;;;27.0;;29.0;;;TH1;;ST1;BM1;
ULDZ;4;PAVLOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULDZ-P14120;;;27.0;;29.0;;;TH1;;ST1;BM1;
ULEP;6;MYS KRONOTSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULEP-M26532;;;10.0;;12.0;;;TH1;;ST1;BM1;
ULFU;5;FEDOR VARAKSIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULFU-F36162;;;;;17.0;;;TH1;;ST1;BM1;
ULGX;6;TOKAREVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULGX-T26120;;;13.0;;16.0;;;TH1;;ST1;BM1;
ULHD;4;PERMSKOE;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULHD-P65200;;;6.0;;9.0;;;TH1;;ST1;BM1;
ULIN;6;VAGA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULIN-V20000;;;8.0;;10.0;;;TH1;;ST1;BM1;
ULJV;6;STAKHANOVETS;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULJV-S32513;;;13.0;;16.0;;;TH1;;ST1;BM1;
ULMY;5;MUKHTAR AUEZOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULMY-M23621;;;10.0;;12.0;;;TH1;;ST1;BM1;
ULNE;4;MALTSEVO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULNE-M43210;;;7.0;;7.0;;;TH1;HY1;ST1;BM1;
ULOJ;5;ALEKSEI KOSONOGOW;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULOJ-A42225;;;19.0;;21.0;;;TH1;;ST1;BM1;
ULPG;6;ALMAZNY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULPG-A45250;;;13.0;;15.0;;;TH1;;ST1;BM1;
ULPL;6;GRANITNY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULPL-G65350;;;14.0;;16.0;;;TH1;;ST1;BM1;
ULRA;5;LESOZAVODSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULRA-L22132;;;6.0;;8.0;;;TH1;;ST1;BM1;
ULRW;5;KAPITAN OLEINICHUK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULRW-K13545;;;17.0;;19.0;;;TH1;;ST1;BM1;
ULRY;5;BUKHTA RUSSKAYA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULRY-B23620;;;14.0;;16.0;;;TH1;;ST1;BM1;
ULTR;4;DUBRAVA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULTR-D16100;;;18.0;;20.0;;;TH1;;ST1;BM1;
ULVR;5;TIKSI;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULVR-T20000;;;20.0;;23.0;;;TH1;;ST1;BM1;
ULWW;6;GEORGY PYACETSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULWW-G62123;;;26.0;;28.0;;;TH1;;ST1;BM1;
ULYS;5;ALEKSANDR SUVOROV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULYS-A42536;;;20.0;;23.0;;;TH1;;ST1;BM1;
ULYT;5;IVAN BOCHKOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULYT-I15122;;;12.0;;15.0;;;TH1;;ST1;BM1;
ULZL;5;PAKHACHA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-ULZL-P22000;;;10.0;;12.0;;;TH1;;ST1;BM1;
UMAV;6;KAPITAN GAVRILOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMAV-K13521;;;22.0;;24.0;;;TH1;;ST1;BM1;
UMAY;7;AKADEMIK SHIRSHOV;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UMAY-A23526;;;;;26.0;;;TH1;HY1;ST1;BM1;
UMAZ;4;KOMMUNAR NIKOLAEVA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMAZ-K55652;;;16.0;;18.0;;;TH1;;ST1;BM1;
UMBR;5;LIPETSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2003-06-01;RU-UMBR-L13200;;;20.0;;20.0;;;TH1;;ST1;BM1;
UMED;4;MEKHANIK BRILIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMED-M25216;;;;;17.0;;;TH1;;ST1;BM1;
UMEO;6;KAMCHATSKAYA PRAVDA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMEO-K52321;;;10.0;;12.0;;;TH1;;ST1;BM1;
UMFN;6;KAPITAN KANEVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMFN-K13525;;;22.0;;24.0;;;TH1;;ST1;BM1;
UMFW;6;PROFESSOR ZUBOV;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UMFW-P61262;;;;;30.0;;;TH1;HY1;ST1;BM1;
UMQB;4;MEKHANIK KOTTSOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMQB-M25232;;;;;17.0;;;TH1;;ST1;BM1;
UMSH;6;NIKOLAI GOLOVANOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMSH-N24241;;;21.0;;23.0;;;TH1;;ST1;BM1;
UMSU;5;PIONER UZBEKISTANA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMSU-P56212;;;13.0;;15.0;;;TH1;;ST1;BM1;
UMTB;5;YURY SAVINOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMTB-Y62151;;;18.0;;20.0;;;TH1;;ST1;BM1;
UMTC;5;PROFESSOR POPOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMTC-P61261;;;13.0;;15.0;;;TH1;;ST1;BM1;
UMTK;6;MIKHAIL LUKONIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UMTK-M24255;;;10.0;;12.0;;;TH1;;ST1;BM1;
UNCC;4;KOSMONAVT GAGARIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNCC-K25513;;;12.0;;15.0;;;TH1;;ST1;BM1;
UNCQ;5;GISSAR;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNCQ-G26000;;;14.0;;16.0;;;TH1;;ST1;BM1;
UNFG;6;VLADIMIR MORDVINOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNFG-V43565;;;16.0;;19.0;;;TH1;;ST1;BM1;
UNFP;5;GRIGORY TERENTEV;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UNFP-G62636;;;14.0;;17.0;;;TH1;;ST1;BM1;
UNFW;4;MEKHANIK YARTSEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNFW-M25263;;;;;17.0;;;TH1;;ST1;BM1;
UNFZ;4;MEKHANIK MAKARIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNFZ-M25252;;;;;17.0;;;TH1;;ST1;BM1;
UNGG;6;MYS YUNONY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNGG-M25500;;;10.0;;13.0;;;TH1;;ST1;BM1;
UNGP;6;VLAS NICHKOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNGP-V42522;;;;;17.0;;;TH1;;ST1;BM1;
UNGS;5;SAKHALIN -2;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNGS-S24500;;;16.0;;18.0;;;TH1;;ST1;BM1;
UNHA;4;SAKHALIN -3;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNHA-S24500;;;16.0;;18.0;;;TH1;;ST1;BM1;
UNHE;5;EMELYAN YAROSLAVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNHE-E54562;;;16.0;;19.0;;;TH1;;ST1;BM1;
UNIL;5;KAPITAN SVIRIDOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNIL-K13521;;;20.0;;23.0;;;TH1;;ST1;BM1;
UNJY;5;KONSTANTIN DUSHENOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNJY-K52353;;;;;17.0;;;TH1;;ST1;BM1;
UNNH;4;BIKIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNNH-B25000;;;15.0;;16.0;;;TH1;;ST1;BM1;
UNNX;4;GORNO-ALTAISK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNNX-G65432;;;15.0;;17.0;;;TH1;;ST1;BM1;
UNOJ;5;DEKABRIST;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNOJ-D21623;;;15.0;;17.0;;;TH1;;ST1;BM1;
UNOY;7;VOLZHSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNOY-V42200;;;15.0;;17.0;;;TH1;;ST1;BM1;
UNRK;5;DEMYANSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNRK-D55200;;;10.0;;13.0;;;TH1;;ST1;BM1;
UNRL;6;EMELYAN PUGACHEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNRL-E54512;;;12.0;;15.0;;;TH1;;ST1;BM1;
UNRZ;4;PISHECHEVAYA INDUSTRIYA;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UNRZ-P22153;;;24.0;;26.0;;;TH1;;ST1;BM1;
UNSW;5;KAPITAN BURMAKIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNSW-K13516;;;;;17.0;;;TH1;;ST1;BM1;
UNSX;5;RYBAK VLADIVOSTOKA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNSX-R12143;;;20.0;;22.0;;;TH1;;ST1;BM1;
UNUE;3;PROFESSOR VIKTOR VOLOGDIN;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UNUE-P61261;;;10.0;;12.0;;;TH1;;ST1;BM1;
UNUZ;6;ALEKSANDR STAROSTENKO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNUZ-A42536;;;20.0;;22.0;;;TH1;;ST1;BM1;
UNWB;6;BORISOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNWB-B62100;;;14.0;;16.0;;;TH1;;ST1;BM1;
UNWJ;4;NAGAEVO;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UNWJ-N21000;;;15.0;;17.0;;;TH1;;ST1;BM1;
UNWL;5;TURKMENISTAN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNWL-T62552;;;8.0;;11.0;;;TH1;;ST1;BM1;
UNXE;7;SERGEI ESENIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNXE-S62255;;;15.0;;18.0;;;TH1;;ST1;BM1;
UNXL;6;KOLA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNXL-K40000;;;20.0;;23.0;;;TH1;;;BM1;
UNXQ;5;MUDYUG;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNXQ-M32000;;;;;15.0;;;TH1;;ST1;BM1;
UNYK;6;XXVI SEZD KPSS;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UNYK-X12232;;;14.0;;16.0;;;TH1;;ST1;BM1;
UOCA;5;VALENTIN SHASHIN;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UOCA-V45352;;;25.0;;35.0;;;TH1;;ST1;BM1;
UODC;4;KOVROV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UODC-K16100;;;21.0;;23.0;;;TH1;;ST1;BM1;
UODD;4;BELOOSTROV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UODD-B42361;;;21.0;;23.0;;;TH1;;ST1;BM1;
UOET;6;LENINSKY PUT;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOET-L55213;;;15.0;;15.0;;;TH1;HY1;ST1;BM1;
UOEV;7;ANTARKTIKA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOEV-A53623;;;20.0;;22.0;;;TH1;;ST1;BM1;
UOFY;5;MYS KRYLOVA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOFY-M26410;;;10.0;;13.0;;;TH1;;ST1;BM1;
UOGB;5;KAPITAN KIRY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOGB-K13526;;;18.0;;20.0;;;TH1;;ST1;BM1;
UOIM;6;MANGAZEYA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOIM-M52200;;;5.0;;12.0;;;TH1;;ST1;BM1;
UOJD;6;BUDAPESHT;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOJD-B31230;;;20.0;;22.0;;;TH1;;ST1;BM1;
UOJF;6;KAPITAN SERGIEVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOJF-K13526;;;14.0;;17.0;;;TH1;;ST1;BM1;
UOJQ;7;PROFESSOR TOVSTYKH;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOJQ-P61263;;;21.0;;23.0;;;TH1;;ST1;BM1;
UOJV;5;ZALESOVO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOJV-Z42100;;;8.0;;11.0;;;TH1;;ST1;BM1;
UOLC;4;NOVOBIRYUSINSKY;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UOLC-N11625;;;13.0;;15.0;;;TH1;;ST1;BM1;
UOLF;6;ATLANT;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UOLF-A34530;;;12.0;;12.0;;;TH1;HY1;ST1;BM1;
UOMY;5;BALTIISKY BEREC;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOMY-B43216;;;13.0;;15.0;;;TH1;;ST1;BM1;
UONS;7;TRUDOVYE REZERVY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UONS-T63162;;;10.0;;12.0;;;TH1;;ST1;BM1;
UONV;6;MYS OBRUCHEVA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UONV-M21621;;;10.0;;12.0;;;TH1;;ST1;BM1;
UOOE;6;VALENTIN KOTELNIKOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOOE-V45352;;;10.0;;12.0;;;TH1;;ST1;BM1;
UOON;7;KOSTROMA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOON-K23650;;;21.0;;23.0;;;TH1;;ST1;BM1;
UOPI;2;ONEZHSKY;MSNG;10;9;MSNG;RU;1999-06-01;2004-12-01;RU-UOPI-O52200;;;10.0;;13.0;;;TH1;;ST1;BM1;
UOPM;2;STRELOK;MSNG;10;27;MSNG;RU;1999-06-01;2004-12-01;RU-UOPM-S36420;;;10.0;;13.0;;;TH1;;ST1;BM1;
UOPQ;2;ORDYNSKY;MSNG;10;25;MSNG;RU;1999-06-01;2004-12-01;RU-UOPQ-O63520;;;10.0;;13.0;;;TH1;;ST1;BM1;
UORF;5;MIKHAIL STREKALOVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UORF-M24236;;;20.0;;23.0;;;TH1;;ST1;BM1;
UORT;4;KATANGLI;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UORT-K35240;;;10.0;;12.0;;;TH1;;ST1;BM1;
UOTL;4;SAMARA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOTL-S56000;;;10.0;;13.0;;;TH1;;ST1;BM1;
UOTR;4;TYMOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOTR-T51200;;;10.0;;12.0;;;TH1;;ST1;BM1;
UOUJ;5;VIKTOR TKACHEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUJ-V23632;;;20.0;;23.0;;;TH1;;ST1;BM1;
UOUL;6;KONSTITUTSIYA SSSR;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUL-K52333;;;22.0;;24.0;;;TH1;;ST1;BM1;
UOUO;7;NOVOTROITSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUO-N13632;;;15.0;;17.0;;;TH1;;ST1;BM1;
UOUV;5;NOVODRUZHESK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUV-N13622;;;15.0;;17.0;;;TH1;;ST1;BM1;
UOUW;7;NOVOALTAISK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUW-N14320;;;15.0;;17.0;;;TH1;;ST1;BM1;
UOUZ;6;ZARECHENSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOUZ-Z62520;;;16.0;;19.0;;;TH1;HY1;ST1;BM1;
UOVE;5;KONSTANTINOVKA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOVE-K52353;;;13.0;;16.0;;;TH1;;ST1;BM1;
UOWB;5;FASTOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOWB-F23100;;;13.0;;16.0;;;TH1;;ST1;BM1;
UOWQ;5;KRASNOTURINSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOWQ-K62536;;;11.0;;13.0;;;TH1;;ST1;BM1;
UOWU;6;KATANGLI;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOWU-K35240;;;11.0;;13.0;;;TH1;;ST1;BM1;
UOXG;5;KRASNOPOLE;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOXG-K62514;;;11.0;;13.0;;;TH1;;ST1;BM1;
UOZI;4;TAMPERE;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UOZI-T51600;;;11.0;;13.0;;;TH1;;ST1;BM1;
UOZS;4;SOVETSKOE ZAPOLYARE;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UOZS-S13221;;;20.0;;22.0;;;TH1;;ST1;BM1;
UPAH;8;AKADEMIK RYKACHEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPAH-A23526;;;15.0;;17.0;;;TH1;;ST1;BM1;
UPAR;7;AKADEMIK SHUKHOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPAR-A23522;;;15.0;;17.0;;;TH1;;ST1;BM1;
UPES;5;KAPITAN SHEVCHENKO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPES-K13521;;;14.0;;16.0;;;TH1;;ST1;BM1;
UPEW;4;30-LETIE POBEDY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPEW-L31130;;;12.0;;14.0;;;TH1;;ST1;BM1;
UPFM;4;ZOLOTAYA DOLINA;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UPFM-Z43345;;;17.0;;19.0;;;TH1;;ST1;BM1;
UPGK;7;KRASIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPGK-K62500;;;21.0;;23.0;;;TH1;;ST1;BM1;
UPGM;4;TALNIKI;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPGM-T45200;;;14.0;;22.0;;;TH1;;ST1;BM1;
UPGQ;6;TARASOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPGQ-T62120;;;14.0;;16.0;;;TH1;;ST1;BM1;
UPHI;5;KOLYA MYAGOTIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPHI-K45235;;;12.0;;14.0;;;TH1;;ST1;BM1;
UPHS;5;KAPITAN NAGONYUK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPHS-K13525;;;15.0;;17.0;;;TH1;;ST1;BM1;
UPIA;4;LENINSKY LUCH;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UPIA-L55242;;;16.0;;17.0;;;TH1;;ST1;BM1;
UPIG;6;ROSSIA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPIG-R20000;;;20.0;;23.0;;;TH1;;;BM1;
UPIL;4;YAMAL;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPIL-Y54000;;;21.0;;24.0;;;TH1;;;BM1;
UPIQ;5;AKADEMIK POZDYUNIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPIQ-A23521;;;10.0;;12.0;;;TH1;;ST1;BM1;
UPIU;5;KHUDOZHNIK KRAINEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPIU-K32526;;;22.0;;24.0;;;TH1;;ST1;BM1;
UPJD;5;PIONER BURYATY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPJD-P56163;;;13.0;;15.0;;;TH1;;ST1;BM1;
UPKC;4;ALEKSANDR PANKRATOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPKC-A42536;;;;;10.0;;;TH1;;ST1;BM1;
UPML;4;KONSTANTIN SAVELEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPML-K52353;;;;;10.0;;;TH1;;ST1;BM1;
UPNB;5;YAKOV KUNDER;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPNB-Y21253;;;8.0;;10.0;;;TH1;;ST1;BM1;
UPOU;6;TATARSTAN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPOU-T36235;;;11.0;;13.0;;;TH1;;ST1;BM1;
UPPB;5;PIONER ONEGI;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPPB-P56520;;;;;15.0;;;TH1;;ST1;BM1;
UPPZ;5;YURY ARSHENEVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPPZ-Y66251;;;20.0;;23.0;;;TH1;;ST1;BM1;
UPRN;5;KOMANDARM SHCHERBAKOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPRN-K55365;;;14.0;;17.0;;;TH1;;ST1;BM1;
UPRR;7;PETR SGIBNEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPRR-P36215;;;14.0;;17.0;;;TH1;;ST1;BM1;
UPSF;6;ANTON BUYUKLY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPSF-A53512;;;11.0;;13.0;;;TH1;;ST1;BM1;
UPSP;5;NIKOLAI ZAKORKIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPSP-N24226;;;12.0;;15.0;;;TH1;;ST1;BM1;
UPSU;5;STEPAN SAVUSHKIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPSU-S31521;;;11.0;;13.0;;;TH1;;ST1;BM1;
UPTU;5;LEONID SMIRNYKH;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPTU-L53256;;;11.0;;13.0;;;TH1;;ST1;BM1;
UPUA;2;SEMENOVSK;MSNG;10;25;MSNG;RU;1999-06-01;2004-12-01;RU-UPUA-S55120;;;10.0;;13.0;;;TH1;;ST1;BM1;
UPUB;6;BORIS NIKOLAICHUK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPUB-B62524;;;11.0;;13.0;;;TH1;;ST1;BM1;
UPUJ;4;PROFESSOR VISE;MSNG;10;MSNG;MSNG;RU;1999-06-01;2004-12-01;RU-UPUJ-P61261;;;;;30.0;;;TH1;HY1;ST1;BM1;
UPVU;4;TRALMESTER MOGUTOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UPVU-T64523;;;;;17.0;;;TH1;;ST1;BM1;
UQAZ;5;KISLOVODSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQAZ-K24132;;;21.0;;23.0;;;TH1;;ST1;BM1;
UQCN;4;ALEKSEI CHIRIKOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQCN-A42262;;;29.0;;33.0;;;TH1;;ST1;BM1;
UQDB;5;AMDERMA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQDB-A53650;;;27.0;;29.0;;;TH1;;;BM1;
UQDH;5;KEMEROVO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQDH-K56100;;;28.0;;30.0;;;TH1;;ST1;BM1;
UQFH;4;KAPITAN KONONOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQFH-K13525;;;;;17.0;;;TH1;;ST1;BM1;
UQGO;5;PROFESSOR KURENTSOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQGO-P61262;;;8.0;;11.0;;;TH1;;ST1;BM1;
UQGP;5;VULKANOLOG;MSNG;10;MSNG;MSNG;RU;2001-12-01;2003-06-01;RU-UQGP-V42542;;;9.0;;11.0;;;TH1;;ST1;BM1;
UQHM;6;PAVEL GORDIENKO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQHM-P14263;;;5.0;;14.0;;;TH1;HY1;ST1;BM1;
UQIX;6;VLADIMIR ILICH;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQIX-V43564;;;15.0;;17.0;;;TH1;;ST1;BM1;
UQJC;5;IRBENSKY PROLIV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQJC-I61521;;;18.0;;21.0;;;TH1;;ST1;BM1;
UQJJ;7;BABYKINO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQJJ-B12500;;;14.0;;16.0;;;TH1;;ST1;BM1;
UQJK;4;BAEVO;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQJK-B10000;;;14.0;;16.0;;;TH1;;ST1;BM1;
UQJQ;5;BABAEVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQJQ-B11200;;;14.0;;16.0;;;TH1;;ST1;BM1;
UQJW;6;ANATOLY VASILEV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-UQJW-A53412;;;32.0;;34.0;;;TH1;;ST1;BM1;
